timestamp,open,high,low,close,volume
20240606 140500,5367.25,5368,5365,5365.5,3260
20240606 140600,5365.75,5366.25,5363.75,5365.5,4186
20240606 140700,5365.75,5367.5,5365.5,5367,4321
20240606 140800,5367,5368.25,5366.25,5367.75,2545
20240606 140900,5368,5368.75,5367,5367.75,2611
20240606 141000,5368,5368,5366.25,5366.25,2313
20240606 141100,5366.5,5369,5366.25,5368.5,2912
20240606 141200,5368.75,5369,5366.75,5367.25,3305
20240606 141300,5367.25,5368.75,5366.25,5366.75,2422
20240606 141400,5366.75,5368,5365.75,5366,2333
20240606 141500,5366,5367.25,5365.75,5366.25,2088
20240606 141600,5366.25,5367.25,5366,5367,2390
20240606 141700,5367.25,5367.25,5364.75,5365.5,3742
20240606 141800,5365.5,5366,5364,5365.5,3191
20240606 141900,5365.5,5366.5,5364.75,5365.75,2557
20240606 142000,5365.75,5367.25,5365,5367,2653
20240606 142100,5367,5367.25,5364.5,5365.75,2996
20240606 142200,5365.75,5366,5364.25,5365.25,2361
20240606 142300,5365.5,5368,5365.25,5368,3006
20240606 142400,5368,5370.5,5367.5,5370.25,3650
20240606 142500,5370.25,5371,5369.25,5370.75,2910
20240606 142600,5370.75,5370.75,5367.5,5368.5,5734
20240606 142700,5368.5,5370.25,5366.25,5367,7130
20240606 142800,5366.75,5368.25,5365,5368,4857
20240606 142900,5368,5369.75,5368,5369.5,2532
20240606 143000,5369.75,5370,5368.75,5369.5,2692
20240606 143100,5369.5,5369.75,5368,5368.75,2239
20240606 143200,5368.75,5368.75,5367.25,5367.75,2473
20240606 143300,5368,5369.25,5367.5,5367.75,3281
20240606 143400,5367.75,5368,5366.5,5367.5,2823
20240606 143500,5367.5,5368.75,5366,5366.25,5469
20240606 143600,5366.25,5367.5,5365.25,5366,3008
20240606 143700,5366,5368.5,5365.5,5367.5,2549
20240606 143800,5367.75,5369.5,5367.5,5369.25,2374
20240606 143900,5369.25,5369.5,5367.5,5368,2015
20240606 144000,5368,5368,5366.5,5367.25,2237
20240606 144100,5367,5367.25,5365.5,5366,2764
20240606 144200,5366.25,5366.5,5365,5366.25,2685
20240606 144300,5366,5367.25,5365.75,5367,1914
20240606 144400,5367,5367.75,5366,5367.25,2005
20240606 144500,5367,5368,5366.75,5367.75,1742
20240606 144600,5367.5,5368.25,5366.25,5366.5,2150
20240606 144700,5366.75,5368,5365.75,5367.75,2404
20240606 144800,5368,5368.25,5367,5367.75,1743
20240606 144900,5368,5368.25,5366.75,5368,1328
20240606 145000,5368.25,5368.75,5367,5367.5,1837
20240606 145100,5367.5,5367.5,5363.75,5364.75,3868
20240606 145200,5364.75,5364.75,5362.5,5363.75,4274
20240606 145300,5363.75,5364.25,5362.75,5364,2490
20240606 145400,5364,5365.25,5363.75,5364.75,2649
20240606 145500,5364.75,5366.25,5364.25,5365.75,2163
20240606 145600,5366,5367.25,5365.75,5367,2531
20240606 145700,5367,5367.25,5366,5367.25,1505
20240606 145800,5367.25,5367.25,5366,5366.75,1885
20240606 145900,5367,5367,5365.25,5365.5,1599
20240606 150000,5365.75,5365.75,5363.5,5363.5,2613
20240606 150100,5363.75,5365,5362.5,5362.75,3164
20240606 150200,5362.75,5364.5,5361,5364.5,3935
20240606 150300,5364.5,5364.75,5363,5364,1942
20240606 150400,5364.25,5365,5363.75,5364.5,1485
20240606 150500,5364.5,5365.5,5364.25,5364.5,1302
20240606 150600,5364.5,5365.75,5364.25,5364.5,1382
20240606 150700,5364.5,5365.5,5363.25,5365.25,1669
20240606 150800,5365.25,5366,5364,5365.5,1438
20240606 150900,5365.75,5365.75,5365,5365.5,1578
20240606 151000,5365.75,5366.75,5365.5,5366,1755
20240606 151100,5366,5366.25,5364.75,5365.5,1515
20240606 151200,5365.5,5366,5364.5,5365,1472
20240606 151300,5365,5365.5,5364,5365,1531
20240606 151400,5365.25,5366,5365,5365.5,965
20240606 151500,5365.75,5365.75,5364.5,5365,1282
20240606 151600,5365,5366.5,5364.75,5365,1493
20240606 151700,5365,5366.25,5364.75,5366,1130
20240606 151800,5366.25,5366.5,5365,5365.5,1067
20240606 151900,5365.5,5366.25,5364,5364.75,2337
20240606 152000,5364.75,5365.5,5364.75,5365.25,778
20240606 152100,5365.25,5366,5365,5365,1001
20240606 152200,5365,5365.5,5364,5364.75,1383
20240606 152300,5364.75,5365.25,5364,5364,2289
20240606 152400,5364,5364.25,5362.75,5362.75,2452
20240606 152500,5362.75,5363.75,5362,5362.5,2467
20240606 152600,5362.5,5364,5362,5363,2548
20240606 152700,5363,5364,5362.25,5363.5,1790
20240606 152800,5363.5,5364.5,5363.25,5363.75,1291
20240606 152900,5363.75,5364.75,5363.75,5364,1626
20240606 153000,5364.25,5364.75,5363,5363.75,1772
20240606 153100,5363.75,5363.75,5362,5362,3384
20240606 153200,5362.25,5364.25,5362.25,5363.25,1870
20240606 153300,5363.5,5364.25,5361.75,5362,4508
20240606 153400,5362,5363.5,5360.75,5362.75,2717
20240606 153500,5363,5363.25,5361.75,5362,2030
20240606 153600,5362,5362.25,5361.25,5361.5,2318
20240606 153700,5361.5,5363,5361.25,5362,1981
20240606 153800,5362,5363.5,5361.5,5363,1614
20240606 153900,5363,5364,5362.75,5362.75,1588
20240606 154000,5362.75,5363,5361.25,5361.5,1331
20240606 154100,5361.5,5362.75,5361.25,5361.5,1558
20240606 154200,5361.5,5362.25,5360.75,5361,1567
20240606 154300,5361,5361.5,5360,5361.25,2632
20240606 154400,5361.5,5362,5360.25,5360.5,1713
20240606 154500,5360.5,5361,5359.75,5360.25,2077
20240606 154600,5360.25,5361.75,5360.25,5361.5,1595
20240606 154700,5361.5,5361.75,5360.75,5361,1414
20240606 154800,5361.25,5361.5,5360.75,5361.25,983
20240606 154900,5361.25,5362.25,5360.25,5360.5,2059
20240606 155000,5360.25,5361,5359.75,5360.25,1685
20240606 155100,5360.25,5362,5360.25,5361.75,1741
20240606 155200,5361.5,5363,5361.5,5362.5,1967
20240606 155300,5362.75,5363.25,5361.25,5361.25,2608
20240606 155400,5361.25,5362,5361,5361,1888
20240606 155500,5361,5362.25,5361,5361.75,1503
20240606 155600,5362,5362.25,5361.25,5361.5,986
20240606 155700,5361.5,5361.5,5360.5,5360.75,2123
20240606 155800,5361,5361.75,5359.5,5361.75,2118
20240606 155900,5361.75,5362,5360.5,5361.25,1495
20240606 160000,5361.25,5361.5,5360,5360.25,1483
20240606 160100,5360.25,5361,5360,5360.5,2135
20240606 160200,5360.25,5361,5359.5,5360,1565
20240606 160300,5360,5360.75,5358.75,5360.75,2345
20240606 160400,5360.5,5361.25,5360.25,5360.5,1080
20240606 160500,5360.25,5361,5360.25,5360.75,1348
20240606 160600,5360.5,5361.75,5360.25,5361.25,1379
20240606 160700,5361.25,5361.25,5359.5,5360.5,1790
20240606 160800,5360.5,5360.5,5359.5,5360.25,1160
20240606 160900,5360.25,5360.5,5359.25,5359.5,1394
20240606 161000,5359.5,5360.75,5359.25,5360.75,1530
20240606 161100,5360.5,5361,5359,5359,1661
20240606 161200,5359,5359.5,5358.75,5359.25,1198
20240606 161300,5359.25,5360.5,5359,5359.75,1793
20240606 161400,5359.5,5360,5359.25,5359.25,1846
20240606 161500,5359,5360.25,5358.75,5358.75,1910
20240606 161600,5359,5359.5,5356.75,5356.75,3630
20240606 161700,5356.75,5357.5,5354.25,5354.75,9704
20240606 161800,5355,5357.25,5354.25,5356.25,4094
20240606 161900,5356.25,5359.25,5356,5359,2658
20240606 162000,5359,5359.75,5357.5,5357.75,1884
20240606 162100,5357.75,5358.75,5357.25,5357.5,2057
20240606 162200,5357.5,5357.75,5356.25,5356.5,2273
20240606 162300,5356.5,5357.5,5356.25,5356.5,2064
20240606 162400,5356.25,5358.5,5355.25,5358,4494
20240606 162500,5358,5358.25,5357.25,5357.5,2076
20240606 162600,5357.5,5358.75,5356.75,5357.5,2065
20240606 162700,5357.75,5358,5356.75,5356.75,1176
20240606 162800,5356.75,5356.75,5355.75,5355.75,1835
20240606 162900,5355.75,5356.25,5354.75,5355.5,2526
20240606 163000,5355.75,5356.25,5354.75,5356.25,2788
20240606 163100,5356.5,5356.75,5354.5,5354.5,2470
20240606 163200,5354.5,5355.5,5354,5355.25,2697
20240606 163300,5355.5,5355.5,5353.75,5354,2565
20240606 163400,5354,5354.25,5353.25,5353.75,2593
20240606 163500,5353.75,5354.5,5353.25,5353.5,1743
20240606 163600,5353.5,5354.5,5353.25,5354.25,1390
20240606 163700,5354.5,5354.5,5352.25,5352.75,2412
20240606 163800,5352.75,5354.25,5351.25,5353.75,4111
20240606 163900,5354,5354.75,5353.5,5354,1427
20240606 164000,5354,5354.25,5353,5353.5,1602
20240606 164100,5353.5,5354.25,5352.25,5352.25,1514
20240606 164200,5352.25,5353.75,5351.5,5353.5,2455
20240606 164300,5353.5,5353.5,5352,5352.25,1688
20240606 164400,5352.25,5352.5,5351.25,5351.75,1645
20240606 164500,5351.75,5352.5,5351.5,5352,1079
20240606 164600,5352,5355,5352,5355,2546
20240606 164700,5354.75,5355,5353.5,5353.5,1369
20240606 164800,5353.5,5354.5,5353.5,5353.5,1312
20240606 164900,5353.5,5354.25,5353,5353.75,1524
20240606 165000,5353.5,5353.75,5353.25,5353.75,997
20240606 165100,5353.5,5354.5,5353,5353.5,1683
20240606 165200,5353.5,5354.5,5353,5353,1752
20240606 165300,5353,5354,5353,5354,1071
20240606 165400,5353.75,5354,5353.25,5354,1018
20240606 165500,5354,5355,5353.25,5353.75,1366
20240606 165600,5353.75,5354,5352.5,5352.5,1922
20240606 165700,5352.5,5352.75,5352,5352.5,1795
20240606 165800,5352.5,5352.75,5351.75,5352.75,1700
20240606 165900,5352.5,5353.75,5352.5,5353.75,1532
20240606 170000,5353.5,5354.25,5353,5353.25,1678
20240606 170100,5353.25,5354.5,5351.75,5354.5,2639
20240606 170200,5354.25,5355,5354,5354.75,2425
20240606 170300,5354.5,5357,5354.5,5356.5,3491
20240606 170400,5356.5,5357,5356,5356.25,3424
20240606 170500,5356.25,5357.25,5356.25,5357,2145
20240606 170600,5357,5357.25,5355.5,5355.75,1866
20240606 170700,5355.75,5356.5,5354.5,5354.75,1975
20240606 170800,5354.75,5355.75,5354,5355.75,1694
20240606 170900,5355.5,5355.75,5354.75,5355,849
20240606 171000,5354.75,5355,5353.25,5354.75,1654
20240606 171100,5354.5,5355.5,5354.5,5355,1618
20240606 171200,5355,5355.5,5354.25,5355.25,1196
20240606 171300,5355.25,5355.75,5354.75,5355.5,1071
20240606 171400,5355.5,5356.5,5355,5356.25,1500
20240606 171500,5356,5357.5,5355.75,5356.5,2300
20240606 171600,5356.25,5356.75,5356,5356.5,1584
20240606 171700,5356.5,5357,5355.5,5356.75,1311
20240606 171800,5356.75,5357.75,5356.75,5356.75,1464
20240606 171900,5356.75,5358.25,5356.5,5357.5,2640
20240606 172000,5357.75,5358.75,5357.75,5358,2755
20240606 172100,5358,5358.5,5357,5357.5,2159
20240606 172200,5357.5,5358,5356.75,5358,1833
20240606 172300,5357.75,5359,5357.75,5358.25,1692
20240606 172400,5358.5,5359.25,5358.25,5359,1145
20240606 172500,5359.25,5360.75,5359,5360.25,2626
20240606 172600,5360.25,5361.25,5360,5360.5,2955
20240606 172700,5360.25,5361.25,5360,5360.5,1596
20240606 172800,5360.75,5361.5,5360.5,5361.25,1819
20240606 172900,5361.5,5361.5,5360.75,5360.75,1009
20240606 173000,5360.75,5361,5359.25,5360.25,2273
20240606 173100,5360,5361,5359.5,5360.25,1517
20240606 173200,5360.25,5361.25,5360.25,5360.75,894
20240606 173300,5360.5,5361,5360.25,5360.75,894
20240606 173400,5361,5361.25,5360.25,5360.5,859
20240606 173500,5360.5,5361.5,5360.25,5361,1034
20240606 173600,5361,5361.25,5360.5,5361,1001
20240606 173700,5361.25,5362.75,5361,5362.5,2594
20240606 173800,5362.5,5363.5,5362,5363,2307
20240606 173900,5363,5363.25,5362.5,5362.75,1648
20240606 174000,5363,5363.25,5362.25,5362.5,1275
20240606 174100,5362.25,5362.75,5361.5,5361.5,1256
20240606 174200,5361.5,5361.75,5360.75,5361,2099
20240606 174300,5361,5361.25,5360.75,5361,1114
20240606 174400,5361.25,5361.25,5359.75,5360.25,1312
20240606 174500,5360.25,5361.5,5360.25,5361.25,1536
20240606 174600,5361.25,5362,5360.5,5361,1186
20240606 174700,5361.25,5361.5,5360.25,5360.75,771
20240606 174800,5361,5361.25,5359.75,5360,1447
20240606 174900,5360,5360,5358.5,5359.5,2088
20240606 175000,5359.5,5359.75,5359.25,5359.5,1222
20240606 175100,5359.5,5360.5,5359.25,5360,1358
20240606 175200,5360,5360.25,5358.75,5360,1214
20240606 175300,5360.25,5360.75,5359.5,5360,776
20240606 175400,5360,5361.5,5360,5361.25,1395
20240606 175500,5361.25,5362.75,5361,5362.5,1725
20240606 175600,5362.75,5363,5362,5362.75,1805
20240606 175700,5362.75,5362.75,5360.5,5360.75,1719
20240606 175800,5360.75,5361.5,5360.25,5361,1689
20240606 175900,5361.25,5361.25,5360,5360.5,1006
20240606 180000,5360.5,5360.75,5360,5360.5,1060
20240606 180100,5360.75,5361.5,5360,5361,1406
20240606 180200,5361.25,5361.25,5360,5360,1428
20240606 180300,5360,5360.25,5358.5,5359.5,2031
20240606 180400,5359.5,5359.5,5357.5,5358.75,2249
20240606 180500,5358.75,5358.75,5356.25,5356.5,2435
20240606 180600,5356.25,5356.25,5352,5353,8526
20240606 180700,5353,5355,5351.25,5352,5246
20240606 180800,5352,5352.5,5350,5351.75,6502
20240606 180900,5351.5,5351.75,5350,5350.25,3446
20240606 181000,5350.5,5350.5,5347.5,5347.75,6830
20240606 181100,5347.5,5349.5,5345.25,5349.5,9107
20240606 181200,5349.25,5350,5348.5,5349.5,3348
20240606 181300,5349.5,5350.75,5349.5,5349.75,3487
20240606 181400,5350,5351,5349.25,5351,2458
20240606 181500,5351,5352,5350.25,5350.75,1742
20240606 181600,5350.75,5351,5349,5349.5,2394
20240606 181700,5349.5,5350.75,5348.5,5350.75,1729
20240606 181800,5350.75,5352.25,5350.5,5351.5,2379
20240606 181900,5351.5,5355,5351.5,5354.75,3914
20240606 182000,5354.75,5356,5354,5354.75,2554
20240606 182100,5354.5,5354.75,5352.5,5352.75,1709
20240606 182200,5352.5,5354.75,5352.5,5353.75,2600
20240606 182300,5354,5356,5353.75,5355.5,1800
20240606 182400,5355.75,5356.5,5355,5355.75,1445
20240606 182500,5355.75,5356,5354.5,5355,1545
20240606 182600,5354.75,5354.75,5353.75,5354,1500
20240606 182700,5354,5354.75,5353.25,5354,1625
20240606 182800,5354,5355.25,5353.75,5355.25,1541
20240606 182900,5355,5355.5,5353.25,5353.75,1345
20240606 183000,5353.5,5355.25,5353.5,5355,1091
20240606 183100,5355,5355,5352.5,5352.75,2200
20240606 183200,5353,5353.75,5352.5,5353.25,1856
20240606 183300,5353.25,5354.75,5352.75,5354.5,1809
20240606 183400,5354.25,5355.75,5354.25,5355.75,1427
20240606 183500,5355.5,5356.5,5355.25,5356.5,1489
20240606 183600,5356.5,5357.75,5355.25,5355.5,2552
20240606 183700,5355.25,5356,5354.25,5355,1752
20240606 183800,5355,5355.5,5354.5,5355,1299
20240606 183900,5354.75,5355.75,5354,5354.75,1061
20240606 184000,5354.75,5356,5354,5355.75,1280
20240606 184100,5355.5,5357.25,5355.5,5357.25,1516
20240606 184200,5357.25,5358,5356.5,5358,1523
20240606 184300,5358,5359.5,5357.75,5359.25,2602
20240606 184400,5359,5360,5357.75,5358,2315
20240606 184500,5357.75,5358.5,5357,5357.5,1005
20240606 184600,5357.5,5359.5,5357.5,5359.25,1247
20240606 184700,5359,5360.25,5358,5358.5,2078
20240606 184800,5358.5,5359.75,5358.5,5359,1224
20240606 184900,5358.75,5360.5,5358.75,5360,1416
20240606 185000,5359.75,5360.5,5359.5,5360,1783
20240606 185100,5360.25,5362.25,5360.25,5361.75,2863
20240606 185200,5361.75,5362.25,5360.25,5360.25,3388
20240606 185300,5360.25,5363.25,5359.75,5363,2318
20240606 185400,5363,5364.5,5363,5364,3791
20240606 185500,5363.75,5364.5,5362.75,5363.75,2980
20240606 185600,5364,5364.25,5363,5364,1868
20240606 185700,5364,5364.5,5363.25,5363.5,1275
20240606 185800,5363.5,5364,5363,5364,1126
20240606 185900,5363.75,5364,5363.5,5363.75,851
20240606 190000,5363.75,5363.75,5362.5,5362.75,2217
20240606 190100,5362.75,5363.75,5361.25,5363,2690
20240606 190200,5363,5363.25,5361.75,5362.5,1587
20240606 190300,5362.5,5363,5361.75,5362.75,1853
20240606 190400,5362.75,5362.75,5361.75,5362.5,1468
20240606 190500,5362.5,5362.75,5362.25,5362.75,941
20240606 190600,5362.75,5364.5,5362.5,5364.25,2833
20240606 190700,5364.5,5364.75,5363,5363.25,2731
20240606 190800,5363.25,5364.75,5362.75,5363,1927
20240606 190900,5363,5365,5362.5,5364.25,1475
20240606 191000,5364.25,5365,5363.25,5364.75,1118
20240606 191100,5364.5,5365.25,5364.25,5365,1172
20240606 191200,5364.75,5365,5364,5364.5,819
20240606 191300,5364.25,5365.25,5361.75,5362.75,4593
20240606 191400,5362.75,5363.25,5361.25,5361.75,3044
20240606 191500,5362,5362,5360,5360.5,4338
20240606 191600,5360.25,5362.25,5360.25,5361.25,2713
20240606 191700,5361.25,5362,5360.75,5361.75,1411
20240606 191800,5362,5362.25,5360.75,5361.25,1098
20240606 191900,5361.5,5362,5361,5361.25,1125
20240606 192000,5361.5,5362.5,5360.75,5362,1455
20240606 192100,5362,5362.25,5361.5,5361.75,1060
20240606 192200,5362,5362,5360.5,5360.75,1542
20240606 192300,5360.5,5360.75,5359,5359.5,3214
20240606 192400,5359.5,5361,5358.75,5360.25,1956
20240606 192500,5360.25,5360.75,5359.5,5360.25,1178
20240606 192600,5360.25,5361.25,5359,5360.5,2018
20240606 192700,5360.5,5360.75,5359.25,5359.5,1790
20240606 192800,5359.5,5360.75,5359.25,5360.5,1445
20240606 192900,5360.5,5362.25,5360,5362.25,1527
20240606 193000,5362,5364.75,5362,5363.75,3576
20240606 193100,5363.75,5363.75,5362,5362.75,3133
20240606 193200,5363,5363.5,5362.25,5363.25,2001
20240606 193300,5363.25,5363.75,5362.75,5363.5,1924
20240606 193400,5363.75,5364.25,5363.25,5363.25,1550
20240606 193500,5363.5,5364,5361.25,5361.75,2166
20240606 193600,5361.5,5362.5,5359.75,5360.5,2860
20240606 193700,5360.75,5361.75,5360.5,5361,2135
20240606 193800,5361,5363,5360.5,5362.75,2243
20240606 193900,5362.75,5363.75,5362.25,5362.75,1400
20240606 194000,5363,5363,5361.25,5361.5,1943
20240606 194100,5361.25,5361.75,5359.75,5360.5,1845
20240606 194200,5360.25,5360.75,5359.5,5360.5,2274
20240606 194300,5360.5,5361.25,5359.25,5359.5,1984
20240606 194400,5359.5,5361,5358.75,5359.25,2842
20240606 194500,5359.5,5360.5,5359,5360,1180
20240606 194600,5359.75,5360.5,5358.75,5359.5,2080
20240606 194700,5359.75,5361,5359.5,5359.75,1656
20240606 194800,5360,5362.25,5360,5362,2019
20240606 194900,5361.75,5364,5361.75,5363.75,2421
20240606 195000,5363.75,5365.25,5363,5363.5,4107
20240606 195100,5363.25,5365.25,5363,5364.25,4667
20240606 195200,5364,5364.75,5361.5,5361.75,3186
20240606 195300,5361.5,5363,5360.75,5362.75,3788
20240606 195400,5362.5,5363,5361.25,5362.5,2172
20240606 195500,5362.5,5364.25,5362.25,5363,2661
20240606 195600,5363,5364.25,5361.25,5362,4433
20240606 195700,5362,5362.5,5361,5361.5,2731
20240606 195800,5361.75,5363.75,5361,5363.25,4895
20240606 195900,5363.25,5363.75,5361.5,5361.75,4561
20240606 200000,5361.75,5366,5361.25,5365.25,40473
20240606 200100,5365.5,5365.5,5361.75,5362,12675
20240606 200200,5361.75,5362,5360,5360.75,4361
20240606 200300,5360.75,5361,5359.75,5360,1853
20240606 200400,5360.25,5361,5359.5,5360.75,1940
20240606 200500,5361,5361.75,5360.75,5361.5,1359
20240606 200600,5361.25,5362.75,5361.25,5362.5,1486
20240606 200700,5362.75,5362.75,5361.75,5362.5,906
20240606 200800,5362.5,5363.25,5362.5,5362.75,611
20240606 200900,5363,5363.5,5362.75,5363,1037
20240606 201000,5363.25,5363.5,5362.5,5362.75,676
20240606 201100,5362.75,5363,5362.25,5362.5,664
20240606 201200,5362.5,5362.75,5362.25,5362.5,694
20240606 201300,5362.75,5363.5,5362.5,5363,663
20240606 201400,5363.25,5363.25,5362.5,5362.75,322
20240606 201500,5362.75,5362.75,5362,5362.5,692
20240606 201600,5362.25,5362.75,5361.75,5361.75,699
20240606 201700,5362,5362,5361.5,5361.75,289
20240606 201800,5361.5,5362.25,5361.5,5362.25,212
20240606 201900,5362.25,5362.75,5362.25,5362.75,99
20240606 202000,5362.75,5362.75,5362.5,5362.75,161
20240606 202100,5362.75,5362.75,5362.25,5362.5,155
20240606 202200,5362.75,5362.75,5362.75,5362.75,14
20240606 202300,5362.75,5362.75,5362.5,5362.5,117
20240606 202400,5362.75,5363.5,5362.5,5363.5,380
20240606 202500,5363.25,5363.5,5363.25,5363.25,297
20240606 202600,5363.25,5363.5,5363,5363.25,187
20240606 202700,5363.5,5363.75,5363.25,5363.5,132
20240606 202800,5363.25,5363.25,5363,5363.25,239
20240606 202900,5363.25,5363.5,5363,5363.25,300
20240606 203000,5363.25,5363.25,5363,5363,47
20240606 203100,5363.25,5363.5,5363,5363.25,155
20240606 203200,5363.5,5363.5,5362.75,5363,252
20240606 203300,5363.25,5363.25,5363,5363,48
20240606 203400,5363.25,5363.25,5362.75,5363,250
20240606 203500,5363,5363.25,5363,5363.25,109
20240606 203600,5363.25,5363.5,5363.25,5363.25,87
20240606 203700,5363.25,5363.5,5363.25,5363.25,71
20240606 203800,5363.5,5363.5,5363.25,5363.5,51
20240606 203900,5363.25,5363.5,5363,5363,40
20240606 204000,5363.25,5363.25,5363,5363.25,74
20240606 204100,5363.25,5363.25,5362.25,5362.5,287
20240606 204200,5362.75,5362.75,5361.75,5362,392
20240606 204300,5362,5362.25,5362,5362,50
20240606 204400,5362,5362.25,5362,5362.25,237
20240606 204500,5362.25,5362.25,5362,5362,112
20240606 204600,5362,5362,5361.75,5361.75,80
20240606 204700,5361.75,5362.25,5361.75,5362,119
20240606 204800,5362,5362.25,5361.75,5362,239
20240606 204900,5362.25,5362.5,5362,5362,97
20240606 205000,5362.25,5362.25,5362,5362,132
20240606 205100,5362,5362.5,5362,5362.25,145
20240606 205200,5362.25,5362.25,5361.75,5362.25,261
20240606 205300,5362.25,5362.25,5362,5362.25,117
20240606 205400,5362.25,5362.5,5362,5362,262
20240606 205500,5362.25,5362.25,5361.75,5362.25,197
20240606 205600,5362,5363.25,5361.75,5363,325
20240606 205700,5362.75,5363,5362.75,5362.75,16
20240606 205800,5362.75,5363,5362.5,5362.75,143
20240606 205900,5362.75,5363,5362.75,5362.75,58
20240606 210000,5362.75,5363.25,5362.75,5363.25,254
20240606 220100,5362,5363.25,5361.25,5362,494
20240606 220200,5362.25,5363,5361.25,5362,239
