timestamp,open,high,low,close,volume
20240703 041200,5562.5,5562.5,5562.25,5562.5,16
20240703 041300,5562.5,5562.5,5562.25,5562.25,21
20240703 041400,5562.25,5563,5562.25,5562.75,46
20240703 041500,5562.75,5563,5562.75,5563,14
20240703 041600,5563,5563,5562.75,5562.75,50
20240703 041700,5562.75,5563,5562.75,5563,13
20240703 041800,5563,5563,5562.75,5563,22
20240703 041900,5563,5563,5562.75,5563,10
20240703 042000,5562.75,5563,5562.75,5562.75,39
20240703 042100,5562.75,5563,5562.75,5563,58
20240703 042200,5563,5563,5563,5563,5
20240703 042300,5563,5563,5562.75,5562.75,10
20240703 042400,5562.75,5563,5562.75,5563,33
20240703 042500,5563,5563,5562.75,5562.75,43
20240703 042600,5562.75,5563,5562.75,5563,24
20240703 042700,5563,5563,5562.75,5563,9
20240703 042800,5562.75,5563,5562.75,5563,48
20240703 042900,5562.75,5563.25,5562.75,5563,30
20240703 043000,5563,5563.25,5563,5563.25,37
20240703 043100,5563.25,5563.5,5563.25,5563.25,51
20240703 043200,5563.25,5563.25,5563,5563.25,10
20240703 043300,5563.25,5563.5,5563.25,5563.5,29
20240703 043400,5563.5,5563.75,5563.25,5563.75,30
20240703 043500,5563.75,5563.75,5563.5,5563.75,10
20240703 043600,5563.5,5563.5,5563.25,5563.5,44
20240703 043700,5563.5,5563.5,5563,5563.25,55
20240703 043800,5563.5,5563.5,5563.5,5563.5,15
20240703 043900,5563.5,5563.75,5563.25,5563.75,39
20240703 044000,5563.75,5564,5563.75,5564,43
20240703 044100,5564,5564,5563.75,5564,69
20240703 044200,5564,5564.25,5564,5564,61
20240703 044300,5564,5564.25,5564,5564.25,14
20240703 044400,5564.25,5564.25,5564,5564.25,15
20240703 044500,5564.25,5564.25,5563.75,5564,44
20240703 044600,5564,5564,5563.75,5564,25
20240703 044700,5563.75,5563.75,5563.5,5563.75,31
20240703 044800,5563.75,5563.75,5563.5,5563.75,10
20240703 044900,5563.75,5563.75,5563.5,5563.5,100
20240703 045000,5563.75,5563.75,5563.5,5563.75,5
20240703 045100,5563.75,5564.25,5563.5,5564,260
20240703 045200,5563.75,5563.75,5563.5,5563.5,80
20240703 045300,5563.25,5563.5,5563,5563,65
20240703 045400,5563,5563.25,5563,5563.25,8
20240703 045500,5563,5563.25,5563,5563.25,62
20240703 045600,5563.25,5563.5,5563.25,5563.25,52
20240703 045700,5563.5,5563.5,5562.75,5563.25,62
20240703 045800,5563.25,5564,5563.25,5563.75,160
20240703 045900,5563.75,5563.75,5563.75,5563.75,6
20240703 050000,5563.75,5563.75,5563.5,5563.75,11
20240703 050100,5563.75,5564,5563.5,5563.75,68
20240703 050200,5563.75,5564,5563.5,5563.75,86
20240703 050300,5563.75,5563.75,5563.25,5563.5,48
20240703 050400,5563.5,5563.75,5563.25,5563.5,53
20240703 050500,5563.5,5563.75,5563.25,5563.25,27
20240703 050600,5563.25,5563.5,5563.25,5563.25,79
20240703 050700,5563.25,5563.5,5563.25,5563.5,45
20240703 050800,5563.25,5563.75,5563.25,5563.5,52
20240703 050900,5563.5,5563.5,5562.75,5563,32
20240703 051000,5562.75,5562.75,5562.25,5562.25,181
20240703 051100,5562.5,5563,5562.25,5562.25,164
20240703 051200,5562.5,5563,5562.5,5563,26
20240703 051300,5563,5563.25,5563,5563.25,74
20240703 051400,5563,5563,5562.75,5562.75,124
20240703 051500,5563,5563,5562.5,5562.75,26
20240703 051600,5562.75,5562.75,5562.25,5562.5,61
20240703 051700,5562.5,5563,5562.5,5562.5,63
20240703 051800,5562.75,5563,5562.5,5562.75,75
20240703 051900,5562.5,5562.75,5562.5,5562.75,16
20240703 052000,5562.75,5562.75,5562.25,5562.5,106
20240703 052100,5562.5,5563.25,5562.5,5563.25,116
20240703 052200,5563.25,5563.5,5562.75,5563,225
20240703 052300,5563,5563.75,5563,5563.5,123
20240703 052400,5563.75,5563.75,5563.25,5563.5,118
20240703 052500,5563.5,5564,5563.5,5563.5,96
20240703 052600,5563.75,5563.75,5563,5563.25,95
20240703 052700,5563,5563,5562.25,5562.5,177
20240703 052800,5562.5,5562.5,5562,5562.25,66
20240703 052900,5562.25,5562.25,5561.75,5562,84
20240703 053000,5562.25,5562.75,5561.75,5562.5,104
20240703 053100,5562.75,5563,5562.75,5562.75,45
20240703 053200,5562.75,5563.25,5562.75,5563,172
20240703 053300,5562.75,5563,5562.75,5563,27
20240703 053400,5563,5563,5562.75,5563,17
20240703 053500,5563,5563,5562.75,5562.75,82
20240703 053600,5562.75,5563.25,5562.5,5563,113
20240703 053700,5563,5563.5,5563,5563.5,94
20240703 053800,5563.25,5563.25,5563.25,5563.25,30
20240703 053900,5563.25,5563.5,5562.75,5563,111
20240703 054000,5563,5563,5562.25,5562.75,71
20240703 054100,5562.75,5563,5562.5,5563,71
20240703 054200,5563,5563.5,5563,5563.25,89
20240703 054300,5563.25,5563.5,5563.25,5563.5,148
20240703 054400,5563.5,5563.5,5563.25,5563.25,41
20240703 054500,5563.25,5563.5,5563,5563,99
20240703 054600,5563,5563.25,5562.75,5562.75,94
20240703 054700,5563,5563.25,5563,5563,32
20240703 054800,5563,5563,5562.75,5562.75,29
20240703 054900,5562.75,5562.75,5562.5,5562.5,64
20240703 055000,5562.5,5563,5562.5,5563,58
20240703 055100,5563,5563,5562.5,5562.75,56
20240703 055200,5562.75,5562.75,5562.5,5562.5,98
20240703 055300,5562.5,5562.75,5562,5562,52
20240703 055400,5562,5562.5,5562,5562.5,63
20240703 055500,5562.5,5562.5,5562.5,5562.5,20
20240703 055600,5562.5,5562.5,5562,5562.25,113
20240703 055700,5562,5562.25,5561.75,5562,117
20240703 055800,5562.25,5562.25,5562,5562.25,35
20240703 055900,5562.25,5562.75,5562.25,5562.75,109
20240703 060000,5563,5563,5562.75,5563,49
20240703 060100,5563.25,5565,5563,5565,710
20240703 060200,5565,5565.25,5564.75,5564.75,289
20240703 060300,5565,5565,5564.25,5564.5,285
20240703 060400,5564.25,5564.5,5563.25,5563.5,489
20240703 060500,5563.5,5564.25,5563.25,5564,172
20240703 060600,5564,5564.25,5563.75,5564.25,157
20240703 060700,5564.25,5564.75,5564,5564.75,153
20240703 060800,5564.75,5565,5564.5,5564.75,138
20240703 060900,5565,5565,5564.25,5564.5,158
20240703 061000,5564.5,5564.5,5564,5564.25,138
20240703 061100,5564.5,5565,5564.25,5564.75,367
20240703 061200,5565,5565.25,5563.75,5564.25,385
20240703 061300,5564.5,5565,5564.5,5565,106
20240703 061400,5565.25,5566,5565.25,5565.75,284
20240703 061500,5566,5566,5565.25,5565.25,200
20240703 061600,5565.5,5565.75,5564.75,5564.75,131
20240703 061700,5565,5565,5564,5564,128
20240703 061800,5564,5564,5563.5,5563.75,82
20240703 061900,5564,5564.75,5563.75,5564.75,225
20240703 062000,5564.75,5565,5564.5,5565,211
20240703 062100,5565,5565,5564,5564.75,227
20240703 062200,5564.75,5565,5564,5564.5,195
20240703 062300,5564.75,5565.5,5564.75,5565.25,126
20240703 062400,5565.25,5565.75,5564.75,5565,239
20240703 062500,5565,5565.5,5564.5,5564.5,202
20240703 062600,5564.5,5565.25,5564.25,5565.25,164
20240703 062700,5565.25,5565.5,5565.25,5565.5,83
20240703 062800,5565.5,5565.75,5565,5565,158
20240703 062900,5565,5565.25,5565,5565,14
20240703 063000,5565,5565.25,5564.75,5564.75,138
20240703 063100,5564.75,5565,5564.5,5564.5,99
20240703 063200,5564.25,5564.75,5564.25,5564.75,87
20240703 063300,5564.75,5565.25,5564.75,5565,33
20240703 063400,5565,5565.25,5564.5,5564.5,93
20240703 063500,5564.75,5565,5564.5,5565,45
20240703 063600,5565,5565,5565,5565,46
20240703 063700,5565,5565.25,5564.75,5565.25,42
20240703 063800,5565,5565.25,5565,5565.25,41
20240703 063900,5565,5565.25,5564.75,5565,124
20240703 064000,5564.75,5564.75,5564.25,5564.5,121
20240703 064100,5564.5,5564.75,5564,5564.5,78
20240703 064200,5564.5,5564.75,5564.5,5564.5,63
20240703 064300,5564.5,5564.75,5564,5564.25,127
20240703 064400,5564.25,5564.5,5564.25,5564.5,47
20240703 064500,5564.5,5564.75,5564.5,5564.75,74
20240703 064600,5564.75,5564.75,5564.5,5564.5,87
20240703 064700,5564.25,5564.5,5564.25,5564.25,96
20240703 064800,5564.25,5564.5,5564.25,5564.5,70
20240703 064900,5564.5,5565.25,5564.5,5565,107
20240703 065000,5565,5565.25,5565,5565,63
20240703 065100,5565.25,5566,5565.25,5565.75,75
20240703 065200,5565.75,5566,5565.75,5566,57
20240703 065300,5565.75,5566.25,5565.5,5565.5,142
20240703 065400,5565.75,5565.75,5565.5,5565.75,73
20240703 065500,5566,5566,5565.75,5566,63
20240703 065600,5565.75,5565.75,5565,5565,79
20240703 065700,5565.25,5565.25,5564.5,5564.5,121
20240703 065800,5564.5,5565,5564.25,5565,167
20240703 065900,5565,5565.25,5565,5565,70
20240703 070000,5565.25,5565.5,5564.75,5564.75,266
20240703 070100,5565,5565.5,5564,5564.25,745
20240703 070200,5564.25,5564.5,5563.5,5564,517
20240703 070300,5564,5564.5,5563.75,5564.5,229
20240703 070400,5564.5,5565.25,5564,5564.5,276
20240703 070500,5564.75,5565.25,5564.75,5564.75,92
20240703 070600,5565,5565.5,5564.75,5565,265
20240703 070700,5564.75,5564.75,5564,5564,136
20240703 070800,5564,5564.25,5563.75,5563.75,155
20240703 070900,5563.75,5564,5563.5,5564,159
20240703 071000,5564,5564,5563.5,5563.5,123
20240703 071100,5563.75,5564.25,5563.25,5564,144
20240703 071200,5564,5564.5,5563.75,5564.5,153
20240703 071300,5564.5,5564.75,5564.5,5564.75,77
20240703 071400,5564.75,5565,5564.75,5564.75,65
20240703 071500,5564.75,5565.25,5564.75,5565,82
20240703 071600,5565,5565.5,5564.5,5565.25,315
20240703 071700,5565.25,5566.25,5564.75,5565,512
20240703 071800,5565,5565.25,5564.75,5565.25,121
20240703 071900,5565.25,5565.5,5565,5565.25,141
20240703 072000,5565.5,5566,5565.5,5565.75,37
20240703 072100,5566,5567.5,5565.75,5566.25,416
20240703 072200,5566.25,5566.5,5565.5,5565.75,206
20240703 072300,5565.5,5566,5565,5565,298
20240703 072400,5565,5565.75,5564.75,5565.25,158
20240703 072500,5565.25,5566,5565.25,5565.75,69
20240703 072600,5565.75,5566.75,5565.75,5566,174
20240703 072700,5566.25,5566.5,5565.75,5566,286
20240703 072800,5566,5566.5,5565.75,5566.5,172
20240703 072900,5566.5,5566.75,5566.25,5566.5,181
20240703 073000,5566.5,5567,5566.5,5566.75,102
20240703 073100,5567,5567.5,5566,5566,481
20240703 073200,5566.25,5566.5,5565.75,5566.25,107
20240703 073300,5566.25,5566.75,5566.25,5566.25,155
20240703 073400,5566.5,5567.25,5566.25,5567,173
20240703 073500,5567,5567.25,5566.5,5566.5,250
20240703 073600,5566.75,5567,5566.5,5566.75,188
20240703 073700,5566.75,5567.5,5566.5,5567.25,234
20240703 073800,5567.25,5568.25,5567.25,5568,254
20240703 073900,5568,5568.25,5567.5,5568.25,102
20240703 074000,5568.5,5568.5,5568,5568,100
20240703 074100,5568.25,5568.25,5567.5,5568,299
20240703 074200,5567.75,5567.75,5567.25,5567.25,182
20240703 074300,5567.5,5567.75,5567.25,5567.5,88
20240703 074400,5567.75,5567.75,5567,5567,146
20240703 074500,5567,5567.25,5566.5,5566.75,250
20240703 074600,5566.75,5566.75,5564.75,5565,359
20240703 074700,5565,5565.5,5564.5,5565.25,356
20240703 074800,5565.25,5565.25,5564.5,5564.75,176
20240703 074900,5564.75,5565.25,5564.5,5565.25,263
20240703 075000,5565.25,5565.5,5565,5565.25,180
20240703 075100,5565,5565.25,5564.5,5565,158
20240703 075200,5565,5565.75,5565,5565.75,79
20240703 075300,5565.5,5566,5565.25,5565.25,85
20240703 075400,5565.75,5565.75,5565,5565,100
20240703 075500,5565.25,5565.25,5564.75,5564.75,118
20240703 075600,5565,5565,5564.75,5565,109
20240703 075700,5565,5565.25,5565,5565,59
20240703 075800,5565.25,5565.5,5565.25,5565.5,137
20240703 075900,5565.25,5565.5,5565.25,5565.25,68
20240703 080000,5565.25,5565.5,5565,5565.25,143
20240703 080100,5565.5,5565.75,5564.25,5564.25,220
20240703 080200,5564.25,5564.5,5564,5564.25,236
20240703 080300,5564.25,5565.25,5564.25,5564.75,289
20240703 080400,5564.75,5565,5564.5,5564.75,145
20240703 080500,5564.75,5565,5564.25,5564.75,134
20240703 080600,5564.75,5564.75,5564.25,5564.5,149
20240703 080700,5564.75,5564.75,5564,5564.5,104
20240703 080800,5564.5,5566.25,5564.5,5566,236
20240703 080900,5566,5566.25,5565.25,5565.75,269
20240703 081000,5566,5566.25,5565.5,5565.75,156
20240703 081100,5566,5566,5565,5565.5,298
20240703 081200,5565.5,5566,5565.5,5565.75,93
20240703 081300,5566,5566.75,5566,5566.5,186
20240703 081400,5566.75,5566.75,5565.75,5566.25,156
20240703 081500,5566,5566,5565.5,5565.5,339
20240703 081600,5565.75,5566,5565.5,5565.5,169
20240703 081700,5565.5,5566,5565.5,5565.5,115
20240703 081800,5565.5,5566,5565.25,5566,160
20240703 081900,5566,5567,5566,5567,206
20240703 082000,5567,5567.25,5566.5,5567.25,130
20240703 082100,5567,5567,5566.25,5566.5,145
20240703 082200,5566.5,5567,5566.25,5566.75,184
20240703 082300,5566.75,5567.25,5566.75,5567.25,182
20240703 082400,5567.25,5567.5,5567.25,5567.5,116
20240703 082500,5567.75,5567.75,5567,5567,142
20240703 082600,5566.75,5567.5,5566.75,5567,184
20240703 082700,5567,5567.25,5566.5,5567,110
20240703 082800,5566.75,5567,5566.5,5566.75,210
20240703 082900,5566.75,5566.75,5566.5,5566.75,97
20240703 083000,5566.75,5566.75,5566.25,5566.25,97
20240703 083100,5566.5,5567,5566.25,5567,243
20240703 083200,5567.25,5567.5,5567,5567,108
20240703 083300,5566.75,5567.25,5566.5,5567.25,144
20240703 083400,5567.25,5567.5,5567.25,5567.5,75
20240703 083500,5567.5,5567.75,5567.5,5567.5,61
20240703 083600,5567.5,5568.25,5567.5,5568.25,213
20240703 083700,5568,5568.75,5567.75,5568.75,233
20240703 083800,5568.75,5568.75,5568.25,5568.5,236
20240703 083900,5568.5,5568.75,5567.75,5568.5,211
20240703 084000,5568.5,5569.5,5568.5,5569.25,399
20240703 084100,5569.25,5570.25,5569.25,5569.75,663
20240703 084200,5569.75,5570,5569.25,5569.5,318
20240703 084300,5569.75,5570.25,5569.5,5570,376
20240703 084400,5570,5570.75,5570,5570.75,313
20240703 084500,5570.75,5571.75,5570.25,5570.5,815
20240703 084600,5570.25,5571.75,5570.25,5571,566
20240703 084700,5571,5571.5,5570.5,5571.25,350
20240703 084800,5571.25,5571.25,5570.75,5571,545
20240703 084900,5571.25,5572,5570.75,5571.5,348
20240703 085000,5571.75,5572,5571.25,5572,167
20240703 085100,5572,5572.25,5571.5,5572,428
20240703 085200,5572,5572,5570.75,5570.75,260
20240703 085300,5571,5571.5,5570.75,5571.25,286
20240703 085400,5571.25,5571.5,5570.25,5570.25,359
20240703 085500,5570.5,5570.5,5570,5570.25,130
20240703 085600,5570.25,5570.5,5570,5570.5,121
20240703 085700,5570.75,5571,5570.25,5570.75,170
20240703 085800,5571,5571.25,5570.5,5570.5,176
20240703 085900,5570.5,5570.5,5570,5570,153
20240703 090000,5569.75,5569.75,5569.25,5569.25,190
20240703 090100,5569.25,5570,5569.25,5569.5,236
20240703 090200,5569.5,5570,5569.5,5569.75,90
20240703 090300,5569.5,5569.5,5569.25,5569.5,88
20240703 090400,5569.5,5569.5,5569.25,5569.25,52
20240703 090500,5569.5,5569.75,5569.5,5569.75,65
20240703 090600,5569.75,5570,5569.5,5569.75,183
20240703 090700,5569.75,5570,5569.75,5569.75,51
20240703 090800,5570,5570.25,5569.75,5570.25,210
20240703 090900,5570.25,5570.25,5570,5570,37
20240703 091000,5570,5570.25,5570,5570,38
20240703 091100,5570.25,5570.25,5569.5,5569.5,137
20240703 091200,5569.5,5569.75,5569.25,5569.25,118
20240703 091300,5569,5569.5,5568.75,5569.25,222
20240703 091400,5569.25,5569.5,5568.75,5569.25,225
20240703 091500,5569.25,5569.25,5568.5,5569.25,194
20240703 091600,5569.25,5569.25,5569,5569,70
20240703 091700,5569,5569.25,5569,5569,210
20240703 091800,5569,5569.25,5569,5569.25,128
20240703 091900,5569.5,5569.75,5569.25,5569.75,268
20240703 092000,5569.5,5570.5,5569.25,5570.25,240
20240703 092100,5570.5,5570.5,5569.5,5569.5,179
20240703 092200,5569.75,5570,5569.5,5570,151
20240703 092300,5569.75,5570,5569.5,5569.75,159
20240703 092400,5569.75,5570.25,5569.75,5570,75
20240703 092500,5569.75,5570.5,5569.75,5570.25,54
20240703 092600,5570.25,5570.5,5570.25,5570.25,82
20240703 092700,5570.25,5570.5,5570,5570.25,66
20240703 092800,5570.25,5570.5,5569.75,5570.25,100
20240703 092900,5570.25,5570.5,5570.25,5570.5,189
20240703 093000,5570.25,5570.25,5569.5,5569.75,137
20240703 093100,5569.75,5570,5568.75,5568.75,223
20240703 093200,5568.75,5568.75,5568.5,5568.75,91
20240703 093300,5568.75,5569.5,5568.75,5569,172
20240703 093400,5569.25,5570,5569.25,5569.75,131
20240703 093500,5569.75,5570,5569.5,5569.5,39
20240703 093600,5569.75,5570,5569.75,5569.75,73
20240703 093700,5569.75,5570.5,5569.75,5570.5,126
20240703 093800,5570.5,5570.5,5570,5570,198
20240703 093900,5570.25,5570.5,5570.25,5570.5,137
20240703 094000,5570.5,5570.75,5570.25,5570.25,81
20240703 094100,5570.25,5570.5,5569.75,5570,260
20240703 094200,5570,5570.25,5569.75,5570,95
20240703 094300,5570,5570.25,5569.75,5570.25,210
20240703 094400,5570.5,5570.75,5569.75,5570,201
20240703 094500,5570,5570.25,5570,5570.25,104
20240703 094600,5570.5,5570.5,5569.75,5569.75,99
20240703 094700,5570,5570,5569.75,5570,103
20240703 094800,5570.25,5571.25,5570,5571,238
20240703 094900,5571,5571.25,5570.75,5570.75,122
20240703 095000,5570.75,5570.75,5570.5,5570.75,169
20240703 095100,5570.75,5571,5570.25,5570.25,199
20240703 095200,5570,5570,5569.5,5569.75,126
20240703 095300,5569.75,5570.5,5569.5,5570.25,154
20240703 095400,5570.25,5570.25,5569.75,5569.75,110
20240703 095500,5569.5,5569.75,5569.25,5569.5,118
20240703 095600,5569.75,5569.75,5569.25,5569.25,135
20240703 095700,5569.25,5570,5569.25,5570,211
20240703 095800,5570,5570,5569.5,5569.75,142
20240703 095900,5569.75,5570.5,5569.75,5570.25,155
20240703 100000,5570.25,5570.75,5570,5570.25,157
20240703 100100,5570.25,5570.25,5569.25,5569.5,229
20240703 100200,5569.75,5570.5,5569.5,5570.25,361
20240703 100300,5570.5,5570.5,5570,5570.25,88
20240703 100400,5570.25,5570.5,5570,5570,215
20240703 100500,5570,5570.25,5570,5570,113
20240703 100600,5570.25,5570.25,5569.75,5570,77
20240703 100700,5570,5570,5569.5,5569.75,107
20240703 100800,5569.75,5569.75,5569,5569.25,276
20240703 100900,5569.25,5569.25,5568.75,5569,140
20240703 101000,5569,5570,5569,5569.75,374
20240703 101100,5569.75,5570,5569.75,5570,83
20240703 101200,5569.75,5570.25,5569.25,5569.5,425
20240703 101300,5569.25,5569.25,5569,5569.25,159
20240703 101400,5569,5569.5,5569,5569.25,50
20240703 101500,5569.25,5570,5569.25,5570,77
20240703 101600,5570,5570.25,5569.75,5570,107
20240703 101700,5570,5570.25,5569.75,5569.75,120
20240703 101800,5569.75,5570,5569.75,5569.75,28
20240703 101900,5569.75,5570.25,5569.75,5570,95
20240703 102000,5570,5570.5,5570,5570.25,113
20240703 102100,5570.5,5570.5,5569.75,5570,133
20240703 102200,5570,5570,5569.75,5569.75,123
20240703 102300,5569.75,5569.75,5569.25,5569.75,249
20240703 102400,5569.75,5570,5569.5,5569.75,79
20240703 102500,5570,5570.5,5570,5570.5,119
20240703 102600,5570.75,5571,5570.5,5571,67
20240703 102700,5570.75,5571,5570.75,5570.75,234
20240703 102800,5570.75,5570.75,5570.25,5570.5,137
20240703 102900,5570.75,5571,5570.5,5571,183
20240703 103000,5571,5571,5570.75,5571,42
20240703 103100,5570.75,5571.25,5570.75,5571,163
20240703 103200,5571,5571.5,5571,5571,135
20240703 103300,5571,5571.25,5570.5,5570.5,227
20240703 103400,5570.5,5570.75,5570.25,5570.5,206
20240703 103500,5570.5,5571,5570.5,5570.75,124
20240703 103600,5570.75,5570.75,5570.25,5570.25,74
20240703 103700,5570.5,5570.75,5570.5,5570.75,80
20240703 103800,5570.5,5570.5,5570.25,5570.5,36
20240703 103900,5570.5,5570.5,5570,5570.25,160
20240703 104000,5570.5,5570.75,5570.5,5570.75,102
20240703 104100,5570.75,5570.75,5570.5,5570.75,185
20240703 104200,5570.75,5570.75,5570.75,5570.75,116
20240703 104300,5571,5571.5,5571,5571.5,129
20240703 104400,5571.25,5571.5,5571.25,5571.25,33
20240703 104500,5571.25,5571.25,5570.75,5571,136
20240703 104600,5571,5571,5570.5,5570.5,330
20240703 104700,5570.75,5571.25,5570.25,5571,264
20240703 104800,5571,5571.25,5570.75,5570.75,132
20240703 104900,5570.75,5571,5570.5,5571,137
20240703 105000,5571,5571,5570.75,5571,53
20240703 105100,5571,5571.5,5571,5571.25,70
20240703 105200,5571.25,5571.25,5570.75,5570.75,239
20240703 105300,5571,5571,5570.5,5570.5,162
20240703 105400,5570.5,5570.75,5570.5,5570.5,79
20240703 105500,5570.5,5570.75,5570.25,5570.5,140
20240703 105600,5570.5,5570.75,5570.5,5570.75,68
20240703 105700,5570.75,5570.75,5570.5,5570.5,77
20240703 105800,5570.25,5570.75,5570.25,5570.5,151
20240703 105900,5570.5,5570.5,5569.75,5569.75,136
20240703 110000,5570,5570,5569.5,5569.5,110
20240703 110100,5569.75,5570.25,5569.5,5569.75,474
20240703 110200,5569.75,5570.5,5569.75,5570.5,310
20240703 110300,5570.5,5571,5570.25,5571,237
20240703 110400,5571,5571.25,5570.75,5570.75,206
20240703 110500,5570.75,5571,5570.5,5570.75,298
20240703 110600,5571,5571,5570.75,5570.75,41
20240703 110700,5570.75,5571,5570.75,5570.75,70
20240703 110800,5571,5571.25,5570.75,5571,62
20240703 110900,5571,5571,5570.25,5570.5,272
20240703 111000,5570.25,5570.5,5570,5570.25,248
20240703 111100,5570.25,5570.25,5570,5570,170
20240703 111200,5570,5570,5569.5,5569.5,146
20240703 111300,5569.75,5569.75,5568.75,5568.75,367
20240703 111400,5569,5569,5568.5,5568.75,288
20240703 111500,5568.75,5569,5568.75,5569,144
20240703 111600,5569,5569,5568,5568,374
20240703 111700,5568,5568.25,5567.5,5567.5,173
20240703 111800,5567.75,5568,5567.5,5568,163
20240703 111900,5568,5568.5,5568,5568.25,111
20240703 112000,5568.5,5568.75,5568.25,5568.75,202
20240703 112100,5568.75,5569,5568.5,5568.5,125
20240703 112200,5568.75,5569,5568.75,5569,239
20240703 112300,5569.25,5569.25,5568.75,5568.75,325
20240703 112400,5568.75,5569,5568.75,5568.75,194
20240703 112500,5568.75,5569,5568.75,5568.75,139
